ex_name,run_id,bottleneck_tput,q_size,scheme_a,scheme_b,rtprop_a,rtprop_b,runtime,loss,interval_fairness,time_to_max_fairness,delay,throughput,duration,throughput_rsd1,throughput_rsd2,throughput_rsd3,throughput_rsd4,throughput_rsd5,throughput_rsd6,95percentile_bottleneck_delay,bottleneck_rtprop,converged_tput,flow_data,group_interval_fairness,group_overall_fairness,mean_bottleneck_delay,overall_fairness,scheme_a_tput,scheme_b_tput
3xcopa50ms_3xcubic25ms_queue1111701B,1,12,1111701,copa,cubic,100,50,90,0.014907114298526314,0.6458575117173395,48.0,,11.268215537789516,89922.997,1.6228195172979791,1.0965801074929464,0.9918899228332763,0.32621841897561304,0.3902107122414017,0.5854527101006718,762.229,50.0,11.996135500000001,"{1: {'delay': 740.163, 'loss': 0.0031943227193508283, 'tput': 1.4152017307277123}, 'all': {'delay': 762.229, 'loss': 0.014907114298526314, 'tput': 11.268215537789516}, 3: {'delay': 759.065, 'loss': 0.011127413286986299, 'tput': 0.7281765581479603}, 4: {'delay': 763.041, 'loss': 0.013442261293757807, 'tput': 5.879458629966494}, 5: {'delay': 762.861, 'loss': 0.023415758162457778, 'tput': 2.193571044017571}, 6: {'delay': 763.084, 'loss': 0.026072665878556056, 'tput': 2.355334793408933}, 2: {'delay': 756.967, 'loss': 0.0064040024822552555, 'tput': 0.9705386228957653}}",0.6975272041692954,0.6572847595954003,491.3719379032718,0.5447134642171318,1.666937,10.3291985
3xcopa50ms_3xcubic25ms_queue75000B,1,12,75000,copa,cubic,100,50,90,0.014236588140554063,0.8786964417388865,48.5,,11.518782279156827,89916.96299999999,0.7329387386092402,0.31670252710771174,0.2596457326402146,0.44397199842104274,0.30198225920887284,0.2894399140328424,74.245,50.0,11.955822635658915,"{1: {'delay': 74.503, 'loss': 0.018807446198113698, 'tput': 3.3582369093406372}, 'all': {'delay': 74.245, 'loss': 0.014236588140554063, 'tput': 11.518782279156827}, 3: {'delay': 74.287, 'loss': 0.01005206387904889, 'tput': 2.352050420251991}, 4: {'delay': 73.393, 'loss': 0.015055860744725869, 'tput': 1.8027716617862382}, 5: {'delay': 73.338, 'loss': 0.014253681291190756, 'tput': 1.6742157639280062}, 6: {'delay': 73.669, 'loss': 0.01631967087584063, 'tput': 1.4600398724975026}, 2: {'delay': 74.25, 'loss': 0.00962297821606628, 'tput': 2.343914767835361}}",0.9105741536783991,0.9532172917380721,52.12364442426236,0.9526326195313342,7.302241240310077,4.653581395348837
3xcopa50ms_3xcubic25ms_queue136542B,1,12,136542,copa,cubic,100,50,90,0.012625525425123296,0.9439911103711388,55.5,,11.35218702131864,89914.32699999999,0.7929934087698126,0.2923268699697498,0.5148176066449826,0.541912215406832,0.25051645343774315,0.2454614169164509,114.624,50.0,11.983989000000001,"{1: {'delay': 115.222, 'loss': 0.0174729007832215, 'tput': 2.70161746066049}, 'all': {'delay': 114.624, 'loss': 0.012625525425123296, 'tput': 11.35218702131864}, 3: {'delay': 114.685, 'loss': 0.009370673980023336, 'tput': 2.429348854406094}, 4: {'delay': 113.89, 'loss': 0.013753439107246357, 'tput': 2.1134708564612747}, 5: {'delay': 113.341, 'loss': 0.009174983279288007, 'tput': 2.041271673287638}, 6: {'delay': 113.313, 'loss': 0.015222152087565943, 'tput': 1.6762820590925378}, 2: {'delay': 114.377, 'loss': 0.009602053597796867, 'tput': 2.0524316481694336}}",0.9628849634444772,0.9929472794774614,78.74206877862942,0.9894445132987125,6.496989,5.487
3xcopa50ms_3xcubic50ms_queue1500000B,1,12,1500000,copa,cubic,100,100,90,0.01733768641745148,0.4317784186160376,21.0,,11.457081034896142,89918.163,1.781781331353942,1.101385564689188,0.8665698580706203,0.2608750308712141,0.7412657430536449,0.8534217163729827,1021.123,50.0,11.996948,"{1: {'delay': 955.245, 'loss': 0.0031975181459810154, 'tput': 1.6260116892036094}, 'all': {'delay': 1021.123, 'loss': 0.01733768641745148, 'tput': 11.457081034896142}, 3: {'delay': 1020.492, 'loss': 0.011303182986559634, 'tput': 0.49570043706289546}, 4: {'delay': 1021.51, 'loss': 0.016327141390581557, 'tput': 7.425493795946145}, 5: {'delay': 1021.971, 'loss': 0.03005640759849848, 'tput': 2.243187005403204}, 6: {'delay': 1021.733, 'loss': 0.03290438691265907, 'tput': 1.276560645338811}, 2: {'delay': 1019.84, 'loss': 0.00779294193652591, 'tput': 0.5931112803509062}}",0.613499627024222,0.6110573635648637,645.3660439705134,0.4090959513737264,1.212806,10.784142
3xcopa50ms_3xcubic50ms_queue248584B,1,12,248584,copa,cubic,100,100,90,0.007119874056280895,0.9246557399716764,18.0,,11.427750653688012,89924.779,0.9845228082947375,0.43927945488580517,0.4471030602926382,0.7033984276279389,0.4300319061618603,0.354111143443528,188.206,50.0,11.9858695,"{1: {'delay': 185.414, 'loss': 0.0027932369329626283, 'tput': 2.514801187007012}, 'all': {'delay': 188.206, 'loss': 0.007119874056280895, 'tput': 11.427750653688012}, 3: {'delay': 188.072, 'loss': 0.0044499362753938065, 'tput': 1.8491786438060935}, 4: {'delay': 188.901, 'loss': 0.009260200589302547, 'tput': 2.9318910281878185}, 5: {'delay': 188.587, 'loss': 0.010107656848001523, 'tput': 2.0389033061980384}, 6: {'delay': 188.889, 'loss': 0.013355595737395087, 'tput': 1.848705099773407}, 2: {'delay': 188.623, 'loss': 0.005487483637898416, 'tput': 2.0341245566751605}}",0.9554476953663963,0.9982330184152803,124.38363887627784,0.9898824448191665,5.740796,6.2450735
3xcopa50ms_3xcubic50ms_queue184234B,1,12,184234,copa,cubic,100,100,90,0.005747898467428625,0.8923108179634645,25.5,,11.235803252918354,89924.79000000001,0.8180359786820404,0.613195812871541,0.34162426421152203,0.4377066990730894,0.33700602024219856,0.25581316987069785,145.941,50.0,11.983833302325582,"{1: {'delay': 146.369, 'loss': 0.005628771076869432, 'tput': 2.33860876005436}, 'all': {'delay': 145.941, 'loss': 0.005747898467428625, 'tput': 11.235803252918354}, 3: {'delay': 145.732, 'loss': 0.0035193419490852085, 'tput': 2.0183954244803743}, 4: {'delay': 145.743, 'loss': 0.005753431408481835, 'tput': 2.7414439954887}, 5: {'delay': 145.974, 'loss': 0.008133746396195796, 'tput': 1.8465028920930338}, 6: {'delay': 146.014, 'loss': 0.00784304742479136, 'tput': 1.9662447027061443}, 2: {'delay': 145.222, 'loss': 0.004656945646082877, 'tput': 2.087059998370383}}",0.940494526858646,0.9979113142226422,97.53640825793195,0.9877824828432827,5.717786790697675,6.2660465116279065
3xcopa50ms_3xcubic50ms_queue610635B,1,12,610635,copa,cubic,100,100,90,0.008715605924247138,0.8176747714331107,27.5,,11.199441114452656,89921.81,0.9850408064008096,0.6636919946516829,0.45179488456871114,0.4700053911640273,0.2926946226177925,0.5288350768321445,428.886,50.0,11.992116000000001,"{1: {'delay': 421.473, 'loss': 0.0026926611994415595, 'tput': 2.1726751756007716}, 'all': {'delay': 428.886, 'loss': 0.008715605924247138, 'tput': 11.199441114452656}, 3: {'delay': 429.181, 'loss': 0.007852379635102769, 'tput': 0.945055639247538}, 4: {'delay': 429.78, 'loss': 0.008763349743196591, 'tput': 4.404178016489022}, 5: {'delay': 429.789, 'loss': 0.011044534836917252, 'tput': 2.2150280337355377}, 6: {'delay': 429.165, 'loss': 0.017199858608341834, 'tput': 2.2095707073997284}, 2: {'delay': 427.832, 'loss': 0.0053763032776882325, 'tput': 1.2840941779250628}}",0.8388166686327903,0.8385288088510818,288.9290226124439,0.7678280771705497,3.364855,8.627261
3xcopa50ms_3xcubic50ms_queue101196B,1,12,101196,copa,cubic,100,100,90,0.01270488326038366,0.9352523380499794,45.5,,11.321071857938223,89925.611,0.6818783696472744,0.3097337024156949,0.25308810849713714,0.5168214630892322,0.2610359290985737,0.24777017925346978,91.112,50.0,11.909788775193798,"{1: {'delay': 92.234, 'loss': 0.0246370857807362, 'tput': 2.9945472366960595}, 'all': {'delay': 91.112, 'loss': 0.01270488326038366, 'tput': 11.321071857938223}, 3: {'delay': 90.134, 'loss': 0.006016536018944141, 'tput': 2.06395055910283}, 4: {'delay': 89.97, 'loss': 0.011866182129478653, 'tput': 2.481993937818607}, 5: {'delay': 88.098, 'loss': 0.008895437710987442, 'tput': 1.4742719325495726}, 6: {'delay': 87.78, 'loss': 0.007693049381171102, 'tput': 1.6697423928608461}, 2: {'delay': 90.011, 'loss': 0.006941344431681484, 'tput': 2.1997004918445455}}",0.963859086001442,0.9876611099581705,55.133189949514325,0.9785086693163354,6.620486449612403,5.289302325581395
3xcopa50ms_3xcubic50ms_queue823920B,1,12,823920,copa,cubic,100,100,90,0.011304324756974737,0.6945034139389551,45.0,,11.44623209578451,89914.998,1.444725963108851,0.6572198886731158,0.5347809579135134,0.472254747975926,0.47802034882191785,0.5173468613778223,571.038,50.0,11.993565499999999,"{1: {'delay': 561.496, 'loss': 0.0036175668663477323, 'tput': 1.9232594043169378}, 'all': {'delay': 571.038, 'loss': 0.011304324756974737, 'tput': 11.44623209578451}, 3: {'delay': 571.171, 'loss': 0.007134358477328462, 'tput': 0.880355524415498}, 4: {'delay': 571.526, 'loss': 0.010406882841978438, 'tput': 5.596317606665632}, 5: {'delay': 571.848, 'loss': 0.022579507290164114, 'tput': 1.8459523638282256}, 6: {'delay': 571.799, 'loss': 0.016399193581643323, 'tput': 2.544686125086127}, 2: {'delay': 570.41, 'loss': 0.007041003289878889, 'tput': 0.8819560199404008}}",0.7261360508091836,0.754814602115633,387.25826956245754,0.6555673654390898,2.578992,9.4145735
3xcopa50ms_3xcubic50ms_queue335410B,1,12,335410,copa,cubic,100,100,90,0.007601634083702846,0.9436398667885761,61.5,,11.447234171290035,89924.49500000001,0.9185704541304092,0.4328116193397368,0.5622001149246644,0.48077770982438645,0.33272009305027705,0.33909071584557854,246.001,50.0,11.987971,"{1: {'delay': 239.846, 'loss': 0.003395954264905021, 'tput': 2.826881278861191}, 'all': {'delay': 246.001, 'loss': 0.007601634083702846, 'tput': 11.447234171290035}, 3: {'delay': 245.893, 'loss': 0.007732283065121415, 'tput': 1.5975349922184046}, 4: {'delay': 246.703, 'loss': 0.009001878671144103, 'tput': 3.0335893412307433}, 5: {'delay': 246.923, 'loss': 0.009643258617297534, 'tput': 2.2243523100004934}, 6: {'delay': 247.078, 'loss': 0.011852601385414996, 'tput': 2.178831649632204}, 2: {'delay': 245.805, 'loss': 0.006060553188410367, 'tput': 1.4611965431936647}}",0.9508578576544815,0.9591164791175513,161.46820510108415,0.9482380364796422,4.75646,7.231511
3xcopa50ms_3xcubic50ms_queue452563B,1,12,452563,copa,cubic,100,100,90,0.00684373225103585,0.8679304509677908,49.0,,11.459357919782468,89915.058,1.2962378831696448,0.4476444616439473,0.5394241987995151,0.5827679035114486,0.43297662475404514,0.41429931600225667,323.958,50.0,11.991368434108526,"{1: {'delay': 313.938, 'loss': 0.0026689026888843115, 'tput': 2.1707767679319008}, 'all': {'delay': 323.958, 'loss': 0.00684373225103585, 'tput': 11.459357919782468}, 3: {'delay': 324.099, 'loss': 0.005839354369237992, 'tput': 1.1116738665697767}, 4: {'delay': 324.918, 'loss': 0.006330801795031649, 'tput': 4.704661189859745}, 5: {'delay': 324.438, 'loss': 0.008752503121014499, 'tput': 2.3988058540794395}, 6: {'delay': 324.119, 'loss': 0.014448854833757685, 'tput': 2.001996617648154}, 2: {'delay': 322.516, 'loss': 0.004486107160286301, 'tput': 1.15127709574452}}",0.8977586058778091,0.8562725642341354,227.2607192739005,0.7987337207907438,3.539264496124031,8.452103937984496
3xcopa50ms_3xcubic50ms_queue1111701B,1,12,1111701,copa,cubic,100,100,90,0.01221538525502408,0.5857877143524693,53.0,,11.46529380967415,89916.236,1.9047833969301626,0.9637858503703725,0.9299816673870341,0.4036553258600779,0.5770883898095021,0.5933272778460185,762.553,50.0,11.996723401574803,"{1: {'delay': 722.481, 'loss': 0.002968132484591157, 'tput': 1.5739022266033202}, 'all': {'delay': 762.553, 'loss': 0.01221538525502408, 'tput': 11.46529380967415}, 3: {'delay': 762.677, 'loss': 0.013382753662442681, 'tput': 0.43510723616884167}, 4: {'delay': 763.049, 'loss': 0.010062248521126249, 'tput': 6.497969020103717}, 5: {'delay': 763.346, 'loss': 0.017916528522389452, 'tput': 2.1856051024806047}, 6: {'delay': 762.621, 'loss': 0.023404675687719756, 'tput': 2.448750282935133}, 2: {'delay': 761.923, 'loss': 0.0062599391867028675, 'tput': 0.6965499285684101}}",0.6257085972823596,0.6233999168897693,511.7672932898872,0.5137613560927288,1.3361768818897637,10.66054651968504
3xcopa50ms_3xcubic50ms_queue75000B,1,12,75000,copa,cubic,100,100,90,0.01015369338425487,0.9506288005477435,32.5,,11.45810145323822,89914.646,0.7291132868734528,0.33116752000558414,0.2359892977763856,0.5096987106860618,0.31383185417719245,0.2333733827416975,73.538,50.0,11.937474480620155,"{1: {'delay': 73.343, 'loss': 0.008398727580568033, 'tput': 3.1231695890789584}, 'all': {'delay': 73.538, 'loss': 0.01015369338425487, 'tput': 11.45810145323822}, 3: {'delay': 73.72, 'loss': 0.007348736760221741, 'tput': 2.20654216326419}, 4: {'delay': 73.447, 'loss': 0.01684109058497618, 'tput': 1.9556368536468596}, 5: {'delay': 74.004, 'loss': 0.01591492757332591, 'tput': 1.7202979781107632}, 6: {'delay': 73.013, 'loss': 0.012165285083502564, 'tput': 1.6529732019964765}, 2: {'delay': 73.59, 'loss': 0.005550018665051226, 'tput': 2.347076941861037}}",0.9690043712146457,0.9724298221408512,48.420490019689794,0.9721241227307046,6.973753550387597,4.963720930232558
3xcopa50ms_3xcubic50ms_queue136542B,1,12,136542,copa,cubic,100,100,90,0.009521213285034968,0.9611962550918904,58.5,,11.300471884145669,89913.807,0.6917276961574824,0.3358780743692293,0.3130219403599269,0.5866039156169169,0.29255764174617876,0.27007097531062846,113.987,50.0,11.974593984496124,"{1: {'delay': 115.048, 'loss': 0.016615499219492458, 'tput': 2.774055745685853}, 'all': {'delay': 113.987, 'loss': 0.009521213285034968, 'tput': 11.300471884145669}, 3: {'delay': 113.605, 'loss': 0.005856116496449015, 'tput': 2.005641431118807}, 4: {'delay': 113.444, 'loss': 0.007881850951210634, 'tput': 2.0581521137122323}, 5: {'delay': 112.593, 'loss': 0.0071031554616713954, 'tput': 1.7528081768560586}, 6: {'delay': 114.371, 'loss': 0.012976642567686936, 'tput': 1.8581382739960137}, 2: {'delay': 111.554, 'loss': 0.004398972842883375, 'tput': 2.4664596443566107}}",0.9751828997230142,0.9880531205137414,69.92511954125392,0.9839900861040252,6.645663751937985,5.32893023255814
3xcopa50ms_3xcubic75ms_queue1500000B,1,12,1500000,copa,cubic,100,150,90,0.01784839993770715,0.5435011518617,62.5,,11.230000414004314,89926.599,1.8997003825144592,1.3674687020119867,1.100799881745181,0.22890974435332828,0.5910954552044284,0.7511293741714882,1021.199,50.0,11.997320566929133,"{1: {'delay': 930.351, 'loss': 0.004457182821415051, 'tput': 1.1999513570000717}, 'all': {'delay': 1021.199, 'loss': 0.01784839993770715, 'tput': 11.230000414004314}, 3: {'delay': 1019.813, 'loss': 0.007894465977939524, 'tput': 0.5635456963348607}, 4: {'delay': 1021.504, 'loss': 0.013868203168982296, 'tput': 7.055652286563991}, 5: {'delay': 1021.861, 'loss': 0.03109329379463399, 'tput': 2.3631422684670675}, 6: {'delay': 1022.075, 'loss': 0.04364712527706072, 'tput': 1.4141094055961816}, 2: {'delay': 1014.769, 'loss': 0.008545899031366044, 'tput': 0.8585484208869028}}",0.6086111255818658,0.5918651394655758,632.4787582081026,0.40927380575519395,1.0173369448818896,10.979983622047243
3xcopa50ms_3xcubic75ms_queue248584B,1,12,248584,copa,cubic,100,150,90,0.005609267888390224,0.9139408198672643,29.0,,11.443122416895944,89914.835,0.9821734468822123,0.3237715011858574,0.34727764270939715,0.4708637929615725,0.30255444966902695,0.3515668231525146,186.244,50.0,11.988163968992247,"{1: {'delay': 177.669, 'loss': 0.0031244535760726055, 'tput': 2.8446438232356206}, 'all': {'delay': 186.244, 'loss': 0.005609267888390224, 'tput': 11.443122416895944}, 3: {'delay': 187.18, 'loss': 0.00497091503250191, 'tput': 1.4649681560552312}, 4: {'delay': 187.954, 'loss': 0.0061809140900311865, 'tput': 3.272248199549855}, 5: {'delay': 187.636, 'loss': 0.007659361481227034, 'tput': 2.115125396002072}, 6: {'delay': 187.5, 'loss': 0.008185447559657333, 'tput': 2.021077784827291}, 2: {'delay': 187.137, 'loss': 0.005058437569989027, 'tput': 1.5613034641362395}}",0.9284786014542059,0.9619138095590457,118.14269155393755,0.9401730354669106,4.801362356589147,7.186801612403101
3xcopa50ms_3xcubic75ms_queue184234B,1,12,184234,copa,cubic,100,150,90,0.008071368980364313,0.8932490429121591,28.5,,11.220622545275276,89917.66900000001,0.8113260936271877,0.4473000320787771,0.45821779776569665,0.4101544089807679,0.4186725483525585,0.4309563754301583,145.594,50.0,11.970476000000001,"{1: {'delay': 146.246, 'loss': 0.009887362487443707, 'tput': 2.440806279200422}, 'all': {'delay': 145.594, 'loss': 0.008071368980364313, 'tput': 11.220622545275276}, 3: {'delay': 145.632, 'loss': 0.006150443101065828, 'tput': 2.0358022479974607}, 4: {'delay': 144.56, 'loss': 0.007898169007472311, 'tput': 2.6377692423838455}, 5: {'delay': 145.477, 'loss': 0.009342366225026821, 'tput': 1.9125377198417906}, 6: {'delay': 145.555, 'loss': 0.010487542058539523, 'tput': 1.7489081012951562}, 2: {'delay': 144.67, 'loss': 0.005338377923826965, 'tput': 2.1517375251289845}}",0.9390117468547214,0.9989502462375133,92.66944173681532,0.9859718008536039,5.791215,6.179261
3xcopa50ms_3xcubic75ms_queue610635B,1,12,610635,copa,cubic,100,150,90,0.008929951410508674,0.8124764778450339,51.0,,11.44933690205246,89913.866,1.3813034824408148,0.5598203800613085,0.5539984752211615,0.3617130130795705,0.3042400675947687,0.48442130967633673,428.204,50.0,11.993460409448819,"{1: {'delay': 416.901, 'loss': 0.0037649764391194385, 'tput': 1.994465021130184}, 'all': {'delay': 428.204, 'loss': 0.008929951410508674, 'tput': 11.44933690205246}, 3: {'delay': 429.169, 'loss': 0.007981693009966317, 'tput': 0.8636833213247503}, 4: {'delay': 429.026, 'loss': 0.007192053136373167, 'tput': 5.288382957734209}, 5: {'delay': 428.52, 'loss': 0.014027443279465146, 'tput': 2.139857912095065}, 6: {'delay': 428.863, 'loss': 0.016982242434283035, 'tput': 2.142798477598106}, 2: {'delay': 427.476, 'loss': 0.006739897958387253, 'tput': 1.151674534008839}}",0.8384052133642969,0.7619202190410749,279.643157859169,0.6547529576428383,2.644598929133858,9.34886148031496
3xcopa50ms_3xcubic75ms_queue101196B,1,12,101196,copa,cubic,100,150,90,0.014384244657063006,0.8914683543944338,59.0,,11.398075814860626,89922.73999999999,0.8705349214097033,0.4297981855953475,0.4419072967980665,0.5511971577430961,0.3232453074568132,0.5037786938039703,91.298,50.0,11.955577054263564,"{1: {'delay': 92.352, 'loss': 0.0282370994491431, 'tput': 2.662092210780164}, 'all': {'delay': 91.298, 'loss': 0.014384244657063006, 'tput': 11.398075814860626}, 3: {'delay': 90.661, 'loss': 0.0082277070261213, 'tput': 2.1143786447225583}, 4: {'delay': 89.761, 'loss': 0.01081502342399654, 'tput': 2.5954939073196797}, 5: {'delay': 90.278, 'loss': 0.011784878023803236, 'tput': 1.6705298530026975}, 6: {'delay': 90.57, 'loss': 0.012016727284379858, 'tput': 2.039739799836985}, 2: {'delay': 90.206, 'loss': 0.00844601884353835, 'tput': 2.0430171099547274}}",0.9232369875024727,0.9997042830353697,56.395668661130166,0.9948922042145995,6.080600310077519,5.874976744186046
3xcopa50ms_3xcubic75ms_queue823920B,1,12,823920,copa,cubic,100,150,90,0.009701305830463913,0.8251549179252463,63.5,,11.442261278768138,89919.882,1.503699960202821,0.6514017417966462,0.7732734485274767,0.2638507722745144,0.35323086655094166,0.4564486676771451,570.759,50.0,11.995668341085272,"{1: {'delay': 555.64, 'loss': 0.003918623693535017, 'tput': 2.0685081815113757}, 'all': {'delay': 570.759, 'loss': 0.009701305830463913, 'tput': 11.442261278768138}, 3: {'delay': 570.752, 'loss': 0.01285358944707482, 'tput': 0.819637806441882}, 4: {'delay': 571.546, 'loss': 0.010011060147098738, 'tput': 5.86338665250845}, 5: {'delay': 571.255, 'loss': 0.011953985848291993, 'tput': 2.5012143103660063}, 6: {'delay': 571.421, 'loss': 0.014605889401291927, 'tput': 1.5925443918336681}, 2: {'delay': 570.919, 'loss': 0.00682416559919552, 'tput': 0.7179214193314226}}",0.8954463999008337,0.6651324293106191,363.38824497341005,0.5096070175782096,1.7420760310077519,10.25359231007752
3xcopa50ms_3xcubic75ms_queue335410B,1,12,335410,copa,cubic,100,150,90,0.0065742652963118875,0.8927372140555961,54.0,,11.32127369995541,89919.262,1.1299873754885856,0.42891770241941535,0.3460672360010135,0.5118155486130952,0.347771992035688,0.48567524708707716,244.869,50.0,11.990490999999999,"{1: {'delay': 239.774, 'loss': 0.0027194249767481526, 'tput': 2.196195381745729}, 'all': {'delay': 244.869, 'loss': 0.0065742652963118875, 'tput': 11.32127369995541}, 3: {'delay': 245.697, 'loss': 0.01067621904949645, 'tput': 1.173827730285057}, 4: {'delay': 245.566, 'loss': 0.006650584854336117, 'tput': 3.9042138735950975}, 5: {'delay': 245.654, 'loss': 0.00685316671508307, 'tput': 2.3939348678334302}, 6: {'delay': 245.269, 'loss': 0.010714476140295859, 'tput': 2.1756642488800773}, 2: {'delay': 245.49, 'loss': 0.004347712620361377, 'tput': 1.4961830898868878}}",0.906907213489947,0.8875115739169306,166.0316145323458,0.8590983182028965,3.860855,8.129636
3xcopa50ms_3xcubic75ms_queue452563B,1,12,452563,copa,cubic,100,150,90,0.006913195357397761,0.822704708186481,20.5,,11.29092590201315,89917.841,1.1340020606965373,0.5399044109804689,0.4406682267836898,0.46121751683791345,0.4397643242412199,0.3154584695009634,323.15,50.0,11.991116899224807,"{1: {'delay': 318.838, 'loss': 0.002619690496158067, 'tput': 2.0045000988748574}, 'all': {'delay': 323.15, 'loss': 0.006913195357397761, 'tput': 11.29092590201315}, 3: {'delay': 324.042, 'loss': 0.0061480852055862956, 'tput': 1.2023404886154765}, 4: {'delay': 323.461, 'loss': 0.006282438205610252, 'tput': 4.537460112963513}, 5: {'delay': 323.915, 'loss': 0.009305433270163643, 'tput': 1.9806670264604618}, 6: {'delay': 323.568, 'loss': 0.012368758166040328, 'tput': 2.301016501691071}, 2: {'delay': 323.425, 'loss': 0.006136468283346241, 'tput': 1.328288214003318}}",0.848252811632943,0.8661863745935987,226.2754236346187,0.8046798552752179,3.639022139534884,8.352094759689923
3xcopa50ms_3xcubic75ms_queue1111701B,1,12,1111701,copa,cubic,100,150,90,0.01280460700451358,0.5379805324218235,41.5,,11.452887127223217,89919.193,1.6566701119450675,1.1644386627004992,0.9311743076985995,0.29852453733359074,0.4363594120310948,0.6444281529827532,762.363,50.0,11.997022236220472,"{1: {'delay': 737.175, 'loss': 0.0017305444719688534, 'tput': 1.668211636263956}, 'all': {'delay': 762.363, 'loss': 0.01280460700451358, 'tput': 11.452887127223217}, 3: {'delay': 761.221, 'loss': 0.011964223332168844, 'tput': 0.5934621029901225}, 4: {'delay': 763.14, 'loss': 0.014031365411309449, 'tput': 6.333113785037258}, 5: {'delay': 762.877, 'loss': 0.015883016628391533, 'tput': 2.6544450604237886}, 6: {'delay': 763.422, 'loss': 0.021406772742652347, 'tput': 1.7513038910941336}, 2: {'delay': 758.227, 'loss': 0.005261953545069864, 'tput': 0.7116392448559506}}",0.6054332168158902,0.6109331015344042,484.033750326414,0.47541893117748507,1.2115623307086614,10.78545990551181
3xcopa50ms_3xcubic75ms_queue75000B,1,12,75000,copa,cubic,100,150,90,0.0075818416816160195,0.9564122933626319,53.0,,11.497228292526575,89922.729,0.8705410421774582,0.29305533739196216,0.28316574986739884,0.6108163583753328,0.32035032308560096,0.4959648536886308,72.718,50.0,11.950321,"{1: {'delay': 71.745, 'loss': 0.00578800821337444, 'tput': 2.9408178328553287}, 'all': {'delay': 72.718, 'loss': 0.0075818416816160195, 'tput': 11.497228292526575}, 3: {'delay': 73.192, 'loss': 0.005258563434055841, 'tput': 2.0220908703228555}, 4: {'delay': 72.845, 'loss': 0.011585585760007233, 'tput': 2.0522798458359226}, 5: {'delay': 72.632, 'loss': 0.008167718404790136, 'tput': 1.8368462586124994}, 6: {'delay': 73.225, 'loss': 0.010103359251099175, 'tput': 2.265910168240187}, 2: {'delay': 73.067, 'loss': 0.006374351164990855, 'tput': 2.1085513267517575}}",0.9752569602670811,0.9988958092908055,48.97370804429933,0.9905170678050101,6.173821,5.7765
3xcopa50ms_3xcubic75ms_queue136542B,1,12,136542,copa,cubic,100,150,90,0.008947313828408299,0.9162627440599184,37.5,,11.299290356264322,89916.245,0.7701955224456221,0.37024615952710643,0.4390115719754704,0.4808652348670387,0.3654881714923619,0.3540333011820993,113.678,50.0,11.955444589147287,"{1: {'delay': 114.86, 'loss': 0.014842416266028557, 'tput': 2.7435903972488878}, 'all': {'delay': 113.678, 'loss': 0.008947313828408299, 'tput': 11.299290356264322}, 3: {'delay': 111.598, 'loss': 0.004874587356924698, 'tput': 2.1192326253944085}, 4: {'delay': 112.149, 'loss': 0.0069934586377901065, 'tput': 2.1616903734019473}, 5: {'delay': 112.954, 'loss': 0.006977252606003903, 'tput': 2.0546833481295947}, 6: {'delay': 113.653, 'loss': 0.012279920606953154, 'tput': 1.995186222203176}, 2: {'delay': 112.739, 'loss': 0.0052386596761409, 'tput': 1.9479568574042017}}",0.9568416940859081,0.9999854066041435,65.08735135302067,0.9987559256734104,5.954886449612403,6.000558139534884
3xcopa50ms_3xcubic100ms_queue1500000B,1,12,1500000,copa,cubic,100,200,90,0.0175973695063123,0.4262291370660643,36.0,,11.42992368788152,89921.891,1.847041546191581,1.1691786160830826,1.6533492073604832,0.319004774521725,0.8151159894642187,1.0645565169747733,1020.898,50.0,11.997275212598426,"{1: {'delay': 952.937, 'loss': 0.0035777051313088393, 'tput': 1.5351442257025136}, 'all': {'delay': 1020.898, 'loss': 0.0175973695063123, 'tput': 11.42992368788152}, 3: {'delay': 1018.656, 'loss': 0.009794447159817254, 'tput': 0.49819864810402253}, 4: {'delay': 1021.37, 'loss': 0.014541926347966472, 'tput': 7.440878799398507}, 5: {'delay': 1021.963, 'loss': 0.027277426075057898, 'tput': 2.1519811165699725}, 6: {'delay': 1021.694, 'loss': 0.04383463626992923, 'tput': 1.4792884455064026}, 2: {'delay': 1018.66, 'loss': 0.015247783021585803, 'tput': 0.5670499841208135}}",0.5934211913068176,0.5982528599568349,640.7948690341047,0.40660334773909085,1.082923338582677,10.914351874015749
3xcopa50ms_3xcubic100ms_queue248584B,1,12,248584,copa,cubic,100,200,90,0.006940726327133606,0.8675478985732173,29.5,,11.257698042940211,89916.977,0.9388434581826829,0.45876698318408315,0.4226355480605273,0.2931850464642672,0.30498060674816196,0.38012422329514695,185.838,50.0,11.9895225,"{1: {'delay': 179.031, 'loss': 0.002403015250739049, 'tput': 2.356279718562153}, 'all': {'delay': 185.838, 'loss': 0.006940726327133606, 'tput': 11.257698042940211}, 3: {'delay': 186.746, 'loss': 0.008368829685401868, 'tput': 1.5326862583470982}, 4: {'delay': 187.479, 'loss': 0.010236907311502508, 'tput': 3.3479675398894053}, 5: {'delay': 187.792, 'loss': 0.006701363735793553, 'tput': 2.751948924072659}, 6: {'delay': 186.613, 'loss': 0.009419911983974183, 'tput': 1.618494863889935}, 2: {'delay': 185.609, 'loss': 0.004934419221151343, 'tput': 1.53738469240162}}",0.9148547082262256,0.9308970911525807,121.33132909022838,0.8810793395290188,4.361449,7.6280735
